customer_id,order_count,shipping_variation,address_count,churn,predicted_churn
1354,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1355,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1356,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1357,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1359,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1360,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1361,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1362,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1363,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1364,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1365,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1366,0.2499999999791666,0.9999999996666666,0.2499999999791666,0,0
1367,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1368,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1369,0.0,0.0,0.0,1,1
1370,0.0,0.0,0.0,1,1
1371,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1372,0.6666666666111111,0.6666666664444444,0.6666666666111111,0,0
1373,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1374,0.6666666666111111,0.6666666664444444,0.6666666666111111,0,0
1375,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1377,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1378,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1379,0.0,0.0,0.0,1,1
1381,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1382,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1383,0.0833333333263888,0.0,0.0833333333263888,0,1
1384,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1385,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1386,0.1666666666527777,0.0,0.1666666666527777,1,0
1387,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1388,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1389,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1390,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1391,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1392,0.4999999999583333,0.9999999996666666,0.4999999999583333,1,0
1393,0.0,0.0,0.0,1,1
1394,0.0,0.0,0.0,1,1
1395,0.4166666666319444,0.3333333332222222,0.4166666666319444,0,0
1396,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1397,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1398,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1399,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1400,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1401,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1402,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1403,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1404,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1405,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1406,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1407,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1408,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1409,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1410,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1411,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1412,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1413,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1414,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1415,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1417,0.0,0.0,0.0,1,1
1418,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1419,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1420,0.0,0.0,0.0,0,1
1421,0.0,0.0,0.0,0,1
1422,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1423,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1424,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1425,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1426,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1427,0.1666666666527777,0.0,0.1666666666527777,0,0
1428,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1429,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1430,0.5833333332847223,0.9999999996666666,0.5833333332847223,1,0
1431,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1432,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1433,0.0833333333263888,0.0,0.0833333333263888,0,1
1434,0.2499999999791666,0.6666666664444444,0.1666666666527777,0,0
1435,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1436,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1437,0.2499999999791666,0.9999999996666666,0.2499999999791666,0,0
1438,0.4999999999583333,0.3333333332222222,0.4999999999583333,0,0
1439,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1440,0.0,0.0,0.0,1,1
1441,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1442,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1443,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1444,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1445,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1446,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1447,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1448,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1449,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1450,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1451,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1452,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1453,0.0,0.0,0.0,0,1
1454,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1455,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1456,0.0,0.0,0.0,1,1
1457,0.0,0.0,0.0,1,1
1458,0.0,0.0,0.0,1,1
1459,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1460,0.0,0.0,0.0,1,1
1461,0.0833333333263888,0.0,0.0833333333263888,1,1
1462,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1463,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1464,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1465,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1466,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1467,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1468,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1469,0.1666666666527777,0.0,0.1666666666527777,1,0
1470,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1471,0.5833333332847223,0.9999999996666666,0.4999999999583333,0,0
1472,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1473,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1474,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1475,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1476,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1477,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1478,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1479,0.3333333333055555,0.6666666664444444,0.2499999999791666,1,1
1480,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1481,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1482,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1483,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1484,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1485,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1486,0.3333333333055555,0.9999999996666666,0.3333333333055555,0,0
1487,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1488,0.2499999999791666,0.9999999996666666,0.2499999999791666,1,0
1490,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1491,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1492,0.0,0.0,0.0,0,1
1493,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1494,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1495,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1496,0.3333333333055555,0.9999999996666666,0.3333333333055555,0,0
1497,0.0833333333263888,0.0,0.0833333333263888,1,1
1498,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1499,0.0,0.0,0.0,1,1
1500,0.0,0.0,0.0,1,1
1501,0.0,0.0,0.0,1,1
1502,0.0833333333263888,0.0,0.0833333333263888,1,1
1503,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1504,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1505,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1506,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1507,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1508,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1509,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1510,0.0,0.0,0.0,1,1
1511,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1512,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1513,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1514,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1515,0.4999999999583333,0.9999999996666666,0.4999999999583333,0,0
1516,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1517,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1518,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1519,0.4166666666319444,0.3333333332222222,0.4166666666319444,0,0
1520,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1521,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1522,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1523,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1524,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1525,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1526,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1527,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1528,0.1666666666527777,0.0,0.1666666666527777,0,0
1529,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1530,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1531,0.3333333333055555,0.9999999996666666,0.3333333333055555,1,0
1532,0.0,0.0,0.0,1,1
1533,0.5833333332847223,0.6666666664444444,0.5833333332847223,0,0
1534,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1535,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1536,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1537,0.0,0.0,0.0,1,1
1538,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1539,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1540,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1541,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1542,0.0833333333263888,0.0,0.0833333333263888,1,1
1543,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1544,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1545,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1546,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1547,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1548,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1549,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1550,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1551,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1552,0.0,0.0,0.0,1,1
1553,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1554,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1555,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1556,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1557,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1558,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1559,0.0,0.0,0.0,1,1
1560,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1561,0.4999999999583333,0.9999999996666666,0.4999999999583333,0,0
1562,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1563,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1564,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1565,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1566,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1567,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1568,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1569,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1570,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1571,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1572,0.0,0.0,0.0,0,1
1573,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1574,0.4999999999583333,0.3333333332222222,0.4999999999583333,0,0
1575,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1576,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1577,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1578,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1579,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1580,0.2499999999791666,0.9999999996666666,0.2499999999791666,1,0
1581,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1582,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1583,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1584,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1585,0.0,0.0,0.0,1,1
1586,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1587,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1588,0.2499999999791666,0.9999999996666666,0.2499999999791666,0,0
1589,0.0,0.0,0.0,1,1
1590,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1591,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1592,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1593,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1594,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1595,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1596,0.6666666666111111,0.9999999996666666,0.6666666666111111,0,0
1597,0.0,0.0,0.0,1,1
1598,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1599,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1600,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1601,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1602,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1603,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1604,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1605,0.1666666666527777,0.0,0.1666666666527777,0,0
1606,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1607,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1608,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1609,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1610,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1611,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1612,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1613,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1614,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1615,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1616,0.0,0.0,0.0,1,1
1617,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1618,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1619,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1621,0.4999999999583333,0.9999999996666666,0.4999999999583333,1,0
1622,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1623,0.0833333333263888,0.0,0.0833333333263888,1,1
1624,0.0,0.0,0.0,1,1
1625,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1626,0.4999999999583333,0.6666666664444444,0.4999999999583333,1,0
1627,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1628,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1629,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1630,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1631,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1632,0.4999999999583333,0.9999999996666666,0.4999999999583333,0,0
1633,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1634,0.0833333333263888,0.0,0.0833333333263888,1,1
1635,0.0,0.0,0.0,1,1
1636,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1637,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1638,0.4999999999583333,0.9999999996666666,0.4999999999583333,1,0
1639,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1640,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1641,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1642,0.0,0.0,0.0,1,1
1643,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1644,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1645,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1646,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1647,0.2499999999791666,0.9999999996666666,0.2499999999791666,0,0
1648,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1650,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1651,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1652,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1653,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1654,0.0,0.0,0.0,1,1
1655,0.0,0.0,0.0,1,1
1656,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1657,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1658,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1659,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1660,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1661,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1662,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1663,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1664,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1665,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1666,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1667,0.0833333333263888,0.0,0.0833333333263888,1,1
1668,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1669,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1671,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1672,0.0833333333263888,0.0,0.0833333333263888,1,1
1673,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1674,0.1666666666527777,0.0,0.1666666666527777,0,0
1675,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1676,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1677,0.0,0.0,0.0,1,1
1678,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1679,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1680,0.0,0.0,0.0,0,1
1681,0.9166666665902776,0.9999999996666666,0.9166666665902776,0,0
1682,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1683,0.3333333333055555,0.9999999996666666,0.3333333333055555,0,0
1684,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1685,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1686,0.0833333333263888,0.0,0.0833333333263888,0,1
1687,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1688,0.0,0.0,0.0,1,1
1689,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1690,0.3333333333055555,0.3333333332222222,0.3333333333055555,0,0
1691,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1692,0.0,0.0,0.0,1,1
1693,0.0833333333263888,0.0,0.0833333333263888,1,1
1694,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1695,0.2499999999791666,0.6666666664444444,0.2499999999791666,1,0
1696,0.3333333333055555,0.9999999996666666,0.3333333333055555,0,0
1697,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1698,0.2499999999791666,0.9999999996666666,0.2499999999791666,1,0
1699,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1700,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1701,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1702,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1703,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1704,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1705,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1706,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1707,0.2499999999791666,0.3333333332222222,0.1666666666527777,0,0
1708,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1709,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1710,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1711,0.3333333333055555,0.9999999996666666,0.3333333333055555,1,0
1712,0.5833333332847223,0.6666666664444444,0.5833333332847223,0,0
1713,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1714,0.0833333333263888,0.0,0.0833333333263888,1,1
1715,0.0833333333263888,0.0,0.0833333333263888,0,1
1716,0.3333333333055555,0.0,0.3333333333055555,0,0
1717,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1718,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1719,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1720,0.4999999999583333,0.9999999996666666,0.4999999999583333,1,0
1721,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1722,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1723,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1724,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1725,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1726,0.0,0.0,0.0,1,1
1727,0.8333333332638889,0.9999999996666666,0.8333333332638889,0,0
1728,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1729,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1730,0.0,0.0,0.0,1,1
1731,0.4999999999583333,0.9999999996666666,0.4999999999583333,0,0
1732,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1733,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1734,0.4166666666319444,0.9999999996666666,0.4166666666319444,1,0
1736,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1737,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1738,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1739,0.7499999999375,0.9999999996666666,0.7499999999375,0,1
1740,0.0,0.0,0.0,0,1
1741,0.0,0.0,0.0,1,1
1742,0.0,0.0,0.0,1,1
1743,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1744,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1745,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1746,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1747,0.0,0.0,0.0,0,1
1748,0.4999999999583333,0.6666666664444444,0.4999999999583333,0,0
1749,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1750,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1751,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1752,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1753,0.4999999999583333,0.9999999996666666,0.4166666666319444,0,0
1754,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1755,0.5833333332847223,0.9999999996666666,0.5833333332847223,0,0
1756,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1757,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1758,0.5833333332847223,0.6666666664444444,0.5833333332847223,0,0
1759,0.2499999999791666,0.3333333332222222,0.2499999999791666,0,1
1760,0.0,0.0,0.0,0,1
1761,0.0,0.0,0.0,1,1
1762,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1763,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1764,0.0,0.0,0.0,1,1
1765,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1766,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1767,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1768,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1769,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1771,0.4999999999583333,0.9999999996666666,0.4999999999583333,0,0
1772,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1773,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1774,0.4166666666319444,0.9999999996666666,0.4166666666319444,0,0
1775,0.1666666666527777,0.6666666664444444,0.1666666666527777,0,1
1776,0.0833333333263888,0.0,0.0833333333263888,1,1
1777,0.3333333333055555,0.6666666664444444,0.3333333333055555,1,0
1778,0.0,0.0,0.0,1,1
1779,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1780,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
1781,0.1666666666527777,0.3333333332222222,0.1666666666527777,1,1
1782,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1783,0.4166666666319444,0.6666666664444444,0.4166666666319444,1,0
1784,0.1666666666527777,0.6666666664444444,0.1666666666527777,1,1
1785,0.1666666666527777,0.0,0.1666666666527777,0,0
1786,0.1666666666527777,0.3333333332222222,0.1666666666527777,0,1
1787,0.0,0.0,0.0,1,1
1788,0.1666666666527777,0.0,0.1666666666527777,1,0
1789,0.6666666666111111,0.9999999996666666,0.6666666666111111,1,0
1790,0.0833333333263888,0.3333333332222222,0.0833333333263888,0,1
1792,0.4999999999583333,0.6666666664444444,0.4999999999583333,1,0
1793,0.2499999999791666,0.9999999996666666,0.2499999999791666,1,0
1795,0.3333333333055555,0.6666666664444444,0.3333333333055555,0,0
1796,0.3333333333055555,0.3333333332222222,0.3333333333055555,1,0
1797,0.0,0.0,0.0,1,1
1798,0.2499999999791666,0.3333333332222222,0.2499999999791666,1,1
1799,0.4166666666319444,0.6666666664444444,0.4166666666319444,0,0
1800,0.0833333333263888,0.3333333332222222,0.0833333333263888,1,1
1801,0.2499999999791666,0.6666666664444444,0.2499999999791666,0,0
